"","Date","Open","High","Low","Close","Volume"
"4587","11/21/14 18:00",1.56494,1.56692,1.5639,1.56519,23249
"4588","11/23/14 18:00",1.56519,1.56519,1.56309,1.56345,270
"4589","11/23/14 22:00",1.56345,1.56593,1.56327,1.56557,20075
"4590","11/24/14 2:00",1.56557,1.56681,1.56506,1.56599,16778
"4591","11/24/14 6:00",1.56599,1.56727,1.56274,1.56418,55968
"4592","11/24/14 10:00",1.56418,1.56932,1.56365,1.56765,53269
"4593","11/24/14 14:00",1.56765,1.57136,1.56709,1.56952,52968
"4594","11/24/14 18:00",1.56952,1.5708,1.56943,1.57039,17186
"4595","11/24/14 22:00",1.57039,1.57071,1.56842,1.56915,34224
"4596","11/25/14 2:00",1.56915,1.56919,1.56707,1.56869,19844
"4597","11/25/14 6:00",1.56869,1.56931,1.56475,1.56802,43966
"4598","11/25/14 10:00",1.56802,1.56882,1.56507,1.5665,56266
"4599","11/25/14 14:00",1.5665,1.57347,1.56612,1.57055,62227
"4600","11/25/14 18:00",1.57055,1.57196,1.57018,1.57057,21167
"4601","11/25/14 22:00",1.57057,1.57205,1.57029,1.57102,19797
"4602","11/26/14 2:00",1.57102,1.57108,1.5692,1.57026,12520
"4603","11/26/14 6:00",1.57026,1.57266,1.5678,1.57029,47966
"4604","11/26/14 10:00",1.57029,1.58047,1.56912,1.57769,76059
"4605","11/26/14 14:00",1.57769,1.58013,1.57684,1.57827,58501
"4606","11/26/14 18:00",1.57827,1.58049,1.57818,1.57895,20254
"4607","11/26/14 22:00",1.57895,1.57994,1.57767,1.5778,20715
"4608","11/27/14 2:00",1.5778,1.57953,1.5777,1.57843,19132
"4609","11/27/14 6:00",1.57843,1.58247,1.57463,1.5755,42444
"4610","11/27/14 10:00",1.5755,1.57703,1.57386,1.57464,35174
"4611","11/27/14 14:00",1.57464,1.57606,1.57155,1.57226,42001
"4612","11/27/14 18:00",1.57226,1.57413,1.5722,1.57345,52899
"4613","11/27/14 22:00",1.57345,1.57384,1.57036,1.57239,42934
"4614","11/28/14 2:00",1.57239,1.57277,1.57049,1.57107,30761
"4615","11/28/14 6:00",1.57107,1.57203,1.56787,1.57024,44344
"4616","11/28/14 10:00",1.57024,1.57243,1.5675,1.56908,65214
"4617","11/28/14 14:00",1.56908,1.56966,1.56168,1.56213,52597
"4618","11/28/14 18:00",1.56213,1.56511,1.56129,1.56507,22513
"4619","11/30/14 18:00",1.56507,1.56575,1.56453,1.56473,342
"4620","11/30/14 22:00",1.56473,1.56473,1.5584,1.56113,37284
"4621","12/1/14 2:00",1.56113,1.56185,1.55984,1.56127,21686
"4622","12/1/14 6:00",1.56127,1.56892,1.56023,1.56783,85050
"4623","12/1/14 10:00",1.56783,1.57452,1.56783,1.57339,59894
"4624","12/1/14 14:00",1.57339,1.57629,1.57132,1.57495,65403
"4625","12/1/14 18:00",1.57495,1.57602,1.57258,1.57276,22240
"4626","12/1/14 22:00",1.57276,1.57418,1.57263,1.57307,21311
"4627","12/2/14 2:00",1.57307,1.57361,1.57208,1.57236,19570
"4628","12/2/14 6:00",1.57236,1.57303,1.56934,1.57067,53276
"4629","12/2/14 10:00",1.57067,1.57175,1.5647,1.56652,58978
"4630","12/2/14 14:00",1.56652,1.56692,1.5631,1.56385,59580
"4631","12/2/14 18:00",1.56385,1.56443,1.56304,1.56351,17836
"4632","12/2/14 22:00",1.56351,1.56487,1.56318,1.56447,26238
"4633","12/3/14 2:00",1.56447,1.56498,1.56394,1.56417,19072
"4634","12/3/14 6:00",1.56417,1.56688,1.56179,1.56435,60688
"4635","12/3/14 10:00",1.56435,1.56969,1.56397,1.568,60758
"4636","12/3/14 14:00",1.568,1.57183,1.56667,1.57006,63197
"4637","12/3/14 18:00",1.57006,1.57019,1.56766,1.56842,18375
"4638","12/3/14 22:00",1.56842,1.57045,1.56797,1.56916,21223
"4639","12/4/14 2:00",1.56916,1.56949,1.56703,1.56757,15273
"4640","12/4/14 6:00",1.56757,1.5701,1.56601,1.56744,41760
"4641","12/4/14 10:00",1.56744,1.57158,1.56423,1.56991,99303
"4642","12/4/14 14:00",1.56991,1.57247,1.56431,1.5673,129337
"4643","12/4/14 18:00",1.5673,1.56834,1.56643,1.56715,20119
"4644","12/4/14 22:00",1.56715,1.56813,1.56394,1.5652,27005
"4645","12/5/14 2:00",1.5652,1.56593,1.5624,1.56254,15742
"4646","12/5/14 6:00",1.56254,1.56733,1.56224,1.56721,42501
"4647","12/5/14 10:00",1.56721,1.56942,1.56172,1.5635,75388
"4648","12/5/14 14:00",1.5635,1.56492,1.55689,1.55887,68539
"4649","12/5/14 18:00",1.55887,1.55948,1.55668,1.55822,19005
"4650","12/7/14 18:00",1.55822,1.55822,1.55664,1.55678,405
"4651","12/7/14 22:00",1.55678,1.55783,1.55601,1.55768,29327
"4652","12/8/14 2:00",1.55768,1.55777,1.55541,1.55627,25305
"4653","12/8/14 6:00",1.55627,1.55897,1.55402,1.55829,46882
"4654","12/8/14 10:00",1.55829,1.56348,1.55731,1.56298,61174
"4655","12/8/14 14:00",1.56298,1.56448,1.5616,1.5638,48642
"4656","12/8/14 18:00",1.5638,1.56782,1.56369,1.56455,30452
"4657","12/8/14 22:00",1.56455,1.56599,1.56356,1.56382,36922
"4658","12/9/14 2:00",1.56382,1.56452,1.56249,1.56443,26668
"4659","12/9/14 6:00",1.56443,1.56942,1.56365,1.56401,61667
"4660","12/9/14 10:00",1.56401,1.56766,1.56286,1.56697,63134
"4661","12/9/14 14:00",1.56697,1.57158,1.56547,1.56829,91315
"4662","12/9/14 18:00",1.56829,1.5686,1.56498,1.56613,31611
"4663","12/9/14 22:00",1.56613,1.56851,1.56587,1.56633,26414
"4664","12/10/14 2:00",1.56633,1.56904,1.56615,1.56846,25122
"4665","12/10/14 6:00",1.56846,1.57031,1.56588,1.5669,43958
"4666","12/10/14 10:00",1.5669,1.5705,1.5646,1.56923,53646
"4667","12/10/14 14:00",1.56923,1.5718,1.5681,1.57069,72556
"4668","12/10/14 18:00",1.57069,1.57167,1.56924,1.57143,47922
"4669","12/10/14 22:00",1.57143,1.57558,1.57075,1.57164,40008
"4670","12/11/14 2:00",1.57164,1.57333,1.57032,1.57055,21513
"4671","12/11/14 6:00",1.57055,1.57281,1.56542,1.56637,58319
"4672","12/11/14 10:00",1.56637,1.56976,1.56511,1.56667,82333
"4673","12/11/14 14:00",1.56667,1.57232,1.56662,1.5705,66996
"4674","12/11/14 18:00",1.5705,1.5734,1.56942,1.5729,29781
"4675","12/11/14 22:00",1.5729,1.5735,1.57134,1.57149,25002
"4676","12/12/14 2:00",1.57149,1.57302,1.57134,1.57243,21674
"4677","12/12/14 6:00",1.57243,1.57307,1.56936,1.57062,45871
"4678","12/12/14 10:00",1.57062,1.57264,1.56994,1.57211,54355
"4679","12/12/14 14:00",1.57211,1.57455,1.56967,1.57132,79328
"4680","12/12/14 18:00",1.57132,1.57242,1.57006,1.57144,24476
"4681","12/14/14 18:00",1.57144,1.57419,1.57144,1.57223,630
"4682","12/14/14 22:00",1.57223,1.57355,1.57023,1.57086,37688
"4683","12/15/14 2:00",1.57086,1.57187,1.57055,1.57177,18862
"4684","12/15/14 6:00",1.57177,1.57455,1.56984,1.57018,38849
"4685","12/15/14 10:00",1.57018,1.57022,1.56441,1.5665,54472
"4686","12/15/14 14:00",1.5665,1.56753,1.56002,1.56408,79977
"4687","12/15/14 18:00",1.56408,1.56532,1.56263,1.5635,26152
"4688","12/15/14 22:00",1.5635,1.56465,1.56301,1.56423,18157
"4689","12/16/14 2:00",1.56423,1.56584,1.56387,1.56568,16334
"4690","12/16/14 6:00",1.56568,1.57232,1.56089,1.57028,57918
"4691","12/16/14 10:00",1.57028,1.57849,1.56839,1.57671,93742
"4692","12/16/14 14:00",1.57671,1.57674,1.57138,1.57528,81664
"4693","12/16/14 18:00",1.57528,1.57541,1.57209,1.57475,48209
"4694","12/16/14 22:00",1.57475,1.57524,1.57314,1.57317,22767
"4695","12/17/14 2:00",1.57317,1.57357,1.57145,1.57247,18546
"4696","12/17/14 6:00",1.57247,1.57368,1.56762,1.57163,52515
"4697","12/17/14 10:00",1.57163,1.57351,1.56912,1.57194,62107
"4698","12/17/14 14:00",1.57194,1.57277,1.56363,1.5652,77977
"4699","12/17/14 18:00",1.5652,1.56978,1.5539,1.55723,140932
"4700","12/17/14 22:00",1.55723,1.55857,1.55608,1.55776,23585
"4701","12/18/14 2:00",1.55776,1.55932,1.55736,1.55881,14350
"4702","12/18/14 6:00",1.55881,1.56624,1.55479,1.56197,79775
"4703","12/18/14 10:00",1.56197,1.56648,1.56028,1.56094,68505
"4704","12/18/14 14:00",1.56094,1.56765,1.56078,1.56594,74892
"4705","12/18/14 18:00",1.56594,1.56736,1.56514,1.56647,25787
"4706","12/18/14 22:00",1.56647,1.56721,1.56502,1.56579,24782
"4707","12/19/14 2:00",1.56579,1.56649,1.56495,1.56515,16341
"4708","12/19/14 6:00",1.56515,1.56811,1.56466,1.5652,39050
"4709","12/19/14 10:00",1.5652,1.56733,1.56161,1.56511,57978
"4710","12/19/14 14:00",1.56511,1.5668,1.56043,1.56189,61624
"4711","12/19/14 18:00",1.56189,1.56441,1.56115,1.56202,28128
"4712","12/21/14 18:00",1.56202,1.56257,1.56167,1.56202,199
"4713","12/21/14 22:00",1.56202,1.5632,1.56175,1.56292,13709
"4714","12/22/14 2:00",1.56292,1.56455,1.56273,1.56434,12568
"4715","12/22/14 6:00",1.56434,1.56642,1.56064,1.56194,37148
"4716","12/22/14 10:00",1.56194,1.5635,1.5597,1.56187,36925
"4717","12/22/14 14:00",1.56187,1.56292,1.56005,1.56035,32120
"4718","12/22/14 18:00",1.56035,1.56116,1.5572,1.55878,22482
"4719","12/22/14 22:00",1.55878,1.55917,1.55719,1.5585,26403
"4720","12/23/14 2:00",1.5585,1.55954,1.55803,1.55826,23368
"4721","12/23/14 6:00",1.55826,1.56071,1.55497,1.55745,41120
"4722","12/23/14 10:00",1.55745,1.55755,1.54984,1.55039,49936
"4723","12/23/14 14:00",1.55039,1.55239,1.54845,1.55136,45528
"4724","12/23/14 18:00",1.55136,1.55204,1.54943,1.55172,22203
"4725","12/23/14 22:00",1.55172,1.5526,1.55066,1.55162,26400
"4726","12/24/14 2:00",1.55162,1.55258,1.5503,1.55238,25070
"4727","12/24/14 6:00",1.55238,1.5552,1.55187,1.5545,30109
"4728","12/24/14 10:00",1.5545,1.55562,1.5526,1.55322,43373
"4729","12/24/14 14:00",1.55322,1.55546,1.55246,1.55493,28794
"4730","12/24/14 18:00",1.55493,1.55627,1.55479,1.55551,10237
"4731","12/26/14 2:00",1.55551,1.55586,1.55506,1.55512,11564
"4732","12/26/14 6:00",1.55512,1.556,1.55504,1.55544,29289
"4733","12/26/14 10:00",1.55544,1.55633,1.5536,1.5558,37151
"4734","12/26/14 14:00",1.5558,1.55657,1.5546,1.55523,31222
"4735","12/26/14 18:00",1.55523,1.55612,1.55483,1.55539,14579
"4736","12/28/14 18:00",1.55539,1.55702,1.55495,1.55587,377
"4737","12/28/14 22:00",1.55587,1.5572,1.55449,1.55702,14571
"4738","12/29/14 2:00",1.55702,1.55847,1.55625,1.55767,11877
"4739","12/29/14 6:00",1.55767,1.55838,1.5558,1.55687,33932
"4740","12/29/14 10:00",1.55687,1.5574,1.55341,1.55458,44961
"4741","12/29/14 14:00",1.55458,1.55563,1.55115,1.55205,34937
"4742","12/29/14 18:00",1.55205,1.55272,1.5506,1.55089,24031
"4743","12/29/14 22:00",1.55089,1.55211,1.55039,1.55165,16652
"4744","12/30/14 2:00",1.55165,1.55195,1.55049,1.55107,13179
"4745","12/30/14 6:00",1.55107,1.55468,1.54995,1.55338,47027
"4746","12/30/14 10:00",1.55338,1.55459,1.5514,1.5542,47648
"4747","12/30/14 14:00",1.5542,1.55725,1.55396,1.55565,44751
"4748","12/30/14 18:00",1.55565,1.55697,1.55508,1.55586,28764
"4749","12/30/14 22:00",1.55586,1.55752,1.55504,1.55728,22354
"4750","12/31/14 2:00",1.55728,1.55733,1.55561,1.55603,20049
"4751","12/31/14 6:00",1.55603,1.55814,1.55481,1.55791,30308
"4752","12/31/14 10:00",1.55791,1.56193,1.55729,1.55847,39739
"4753","12/31/14 14:00",1.55847,1.5594,1.55532,1.55794,46079
"4754","12/31/14 18:00",1.55794,1.55862,1.5571,1.55739,6194
"4755","1/2/15 2:00",1.55739,1.55739,1.55398,1.55452,7173
"4756","1/2/15 6:00",1.55452,1.55498,1.54751,1.54782,46396
"4757","1/2/15 10:00",1.54782,1.54792,1.54113,1.54158,53553
"4758","1/2/15 14:00",1.54158,1.54188,1.53514,1.53575,58723
"4759","1/2/15 18:00",1.53575,1.53575,1.53241,1.53249,25495
"4760","1/4/15 18:00",1.53249,1.53333,1.52934,1.53011,1926
"4761","1/4/15 22:00",1.53011,1.53186,1.51798,1.53015,50272
"4762","1/5/15 2:00",1.53015,1.53031,1.52765,1.52848,20132
"4763","1/5/15 6:00",1.52848,1.53185,1.52724,1.53046,50256
"4764","1/5/15 10:00",1.53046,1.53064,1.52038,1.5207,65843
"4765","1/5/15 14:00",1.5207,1.52459,1.52022,1.5225,62504
"4766","1/5/15 18:00",1.5225,1.52695,1.52203,1.52442,29403
"4767","1/5/15 22:00",1.52442,1.52648,1.5243,1.52594,15700
"4768","1/6/15 2:00",1.52594,1.52726,1.52556,1.52599,13893
"4769","1/6/15 6:00",1.52599,1.52697,1.51869,1.52012,56397
"4770","1/6/15 10:00",1.52012,1.52055,1.51666,1.51783,63019
"4771","1/6/15 14:00",1.51783,1.51964,1.51513,1.51713,85587
"4772","1/6/15 18:00",1.51713,1.51899,1.51402,1.51496,42186
"4773","1/6/15 22:00",1.51496,1.515,1.5104,1.51428,22678
"4774","1/7/15 2:00",1.51428,1.51472,1.5133,1.51375,14432
"4775","1/7/15 6:00",1.51375,1.51545,1.5114,1.51184,58200
"4776","1/7/15 10:00",1.51184,1.51425,1.50966,1.51044,81477
"4777","1/7/15 14:00",1.51044,1.51052,1.50534,1.50864,69656
"4778","1/7/15 18:00",1.50864,1.51256,1.50782,1.51088,60891
"4779","1/7/15 22:00",1.51088,1.51164,1.50935,1.50952,19098
"4780","1/8/15 2:00",1.50952,1.50975,1.50811,1.50863,14299
"4781","1/8/15 6:00",1.50863,1.50932,1.50332,1.50533,44997
"4782","1/8/15 10:00",1.50533,1.50801,1.50435,1.50751,61753
"4783","1/8/15 14:00",1.50751,1.51168,1.50562,1.5114,64547
"4784","1/8/15 18:00",1.5114,1.51155,1.5079,1.5083,35155
"4785","1/8/15 22:00",1.5083,1.51033,1.50763,1.50905,20813
"4786","1/9/15 2:00",1.50905,1.51002,1.5088,1.50961,17223
"4787","1/9/15 6:00",1.50961,1.51485,1.50873,1.51301,50061
"4788","1/9/15 10:00",1.51301,1.51749,1.50956,1.51191,82854
"4789","1/9/15 14:00",1.51191,1.51683,1.51005,1.51403,95416
"4790","1/9/15 18:00",1.51403,1.51681,1.51401,1.51555,29019
"4791","1/11/15 18:00",1.51555,1.5183,1.51555,1.51747,919
"4792","1/11/15 22:00",1.51747,1.51928,1.51639,1.51699,14170
"4793","1/12/15 2:00",1.51699,1.51729,1.51593,1.5165,10806
"4794","1/12/15 6:00",1.5165,1.51763,1.50977,1.51203,47338
"4795","1/12/15 10:00",1.51203,1.51676,1.51099,1.51566,52204
"4796","1/12/15 14:00",1.51566,1.51731,1.51277,1.51633,59361
"4797","1/12/15 18:00",1.51633,1.51865,1.51628,1.51702,26026
"4798","1/12/15 22:00",1.51702,1.51801,1.51568,1.51767,23503
"4799","1/13/15 2:00",1.51767,1.51907,1.51547,1.51578,23446
"4800","1/13/15 6:00",1.51578,1.51606,1.50764,1.51071,51144
"4801","1/13/15 10:00",1.51071,1.51794,1.50877,1.51525,64194
"4802","1/13/15 14:00",1.51525,1.51886,1.51413,1.51602,58323
"4803","1/13/15 18:00",1.51602,1.5167,1.5144,1.51545,36646
"4804","1/13/15 22:00",1.51545,1.51745,1.51529,1.5166,22994
"4805","1/14/15 2:00",1.5166,1.51692,1.51441,1.51622,23811
"4806","1/14/15 6:00",1.51622,1.52226,1.51451,1.51719,71625
"4807","1/14/15 10:00",1.51719,1.52683,1.51613,1.52555,73720
"4808","1/14/15 14:00",1.52555,1.52672,1.51999,1.52197,76370
"4809","1/14/15 18:00",1.52197,1.52363,1.52091,1.52292,36067
"4810","1/14/15 22:00",1.52292,1.52451,1.52283,1.52322,20143
"4811","1/15/15 2:00",1.52322,1.5241,1.52257,1.52283,18501
"4812","1/15/15 6:00",1.52283,1.52401,1.51516,1.51877,65457
"4813","1/15/15 10:00",1.51877,1.52658,1.51847,1.52267,142456
"4814","1/15/15 14:00",1.52267,1.52327,1.51492,1.51519,114157
"4815","1/15/15 18:00",1.51519,1.51931,1.51495,1.51755,74165
"4816","1/15/15 22:00",1.51755,1.51928,1.51598,1.51848,34208
"4817","1/16/15 2:00",1.51848,1.51896,1.51698,1.5172,29644
"4818","1/16/15 6:00",1.5172,1.52339,1.5159,1.52237,62888
"4819","1/16/15 10:00",1.52237,1.52255,1.51611,1.51809,76890
"4820","1/16/15 14:00",1.51809,1.51882,1.50736,1.51464,105801
"4821","1/16/15 18:00",1.51464,1.51692,1.51286,1.51309,54749
"4822","1/18/15 18:00",1.51309,1.51415,1.51157,1.51202,354
"4823","1/18/15 22:00",1.51202,1.51475,1.51075,1.51425,30655
"4824","1/19/15 2:00",1.51425,1.51444,1.51313,1.51429,23156
"4825","1/19/15 6:00",1.51429,1.51779,1.51177,1.51634,77973
"4826","1/19/15 10:00",1.51634,1.51661,1.51364,1.51416,80659
"4827","1/19/15 14:00",1.51416,1.51735,1.51225,1.51327,66443
"4828","1/19/15 18:00",1.51327,1.51362,1.51067,1.51086,62802
"4829","1/19/15 22:00",1.51086,1.51145,1.50562,1.5071,32774
"4830","1/20/15 2:00",1.5071,1.5081,1.50585,1.50801,21560
"4831","1/20/15 6:00",1.50801,1.51606,1.50713,1.51566,45826
"4832","1/20/15 10:00",1.51566,1.51987,1.51369,1.51962,50994
"4833","1/20/15 14:00",1.51962,1.51984,1.51473,1.5151,47356
"4834","1/20/15 18:00",1.5151,1.51616,1.51401,1.51414,34274
"4835","1/20/15 22:00",1.51414,1.51489,1.51344,1.51466,21792
"4836","1/21/15 2:00",1.51466,1.51745,1.51457,1.51655,18088
"4837","1/21/15 6:00",1.51655,1.51783,1.50751,1.51136,51623
"4838","1/21/15 10:00",1.51136,1.51342,1.50955,1.512,48477
"4839","1/21/15 14:00",1.512,1.51453,1.5082,1.51079,87838
"4840","1/21/15 18:00",1.51079,1.51438,1.50989,1.51402,49802
"4841","1/21/15 22:00",1.51402,1.51576,1.51312,1.51493,31293
"4842","1/22/15 2:00",1.51493,1.51556,1.5125,1.51268,18181
"4843","1/22/15 6:00",1.51268,1.51761,1.51218,1.51579,32269
"4844","1/22/15 10:00",1.51579,1.52114,1.51215,1.51614,80044
"4845","1/22/15 14:00",1.51614,1.51724,1.50138,1.50217,118791
"4846","1/22/15 18:00",1.50217,1.5035,1.49709,1.50076,64440
"4847","1/22/15 22:00",1.50076,1.50258,1.49978,1.5014,30051
"4848","1/23/15 2:00",1.5014,1.502,1.49795,1.49961,17861
"4849","1/23/15 6:00",1.49961,1.50061,1.49562,1.49765,60493
"4850","1/23/15 10:00",1.49765,1.49942,1.49502,1.49926,66596
"4851","1/23/15 14:00",1.49926,1.50351,1.49794,1.50161,101753
"4852","1/23/15 18:00",1.50161,1.50225,1.49777,1.49895,68906
"4853","1/25/15 18:00",1.49895,1.5019,1.49714,1.50099,2248
"4854","1/25/15 22:00",1.50099,1.50281,1.49857,1.49992,50951
"4855","1/26/15 2:00",1.49992,1.50113,1.49908,1.50072,14588
"4856","1/26/15 6:00",1.50072,1.50439,1.49975,1.50094,47461
"4857","1/26/15 10:00",1.50094,1.50312,1.50005,1.50235,41652
"4858","1/26/15 14:00",1.50235,1.5098,1.50146,1.50904,45530
"4859","1/26/15 18:00",1.50904,1.51023,1.5056,1.5056,33650
"4860","1/26/15 22:00",1.5056,1.51057,1.5056,1.50999,22066
"4861","1/27/15 2:00",1.50999,1.51105,1.50911,1.51037,13776
"4862","1/27/15 6:00",1.51037,1.51162,1.50585,1.50844,50720
"4863","1/27/15 10:00",1.50844,1.51833,1.50653,1.51787,57147
"4864","1/27/15 14:00",1.51787,1.52227,1.51658,1.51973,71674
"4865","1/27/15 18:00",1.51973,1.52102,1.51802,1.51938,39500
"4866","1/27/15 22:00",1.51938,1.51971,1.51531,1.51591,32767
"4867","1/28/15 2:00",1.51591,1.51719,1.51553,1.51669,14115
"4868","1/28/15 6:00",1.51669,1.51971,1.51569,1.51912,43237
"4869","1/28/15 10:00",1.51912,1.52177,1.5185,1.51964,42425
"4870","1/28/15 14:00",1.51964,1.52007,1.51593,1.51756,46180
"4871","1/28/15 18:00",1.51756,1.52013,1.51299,1.51305,83829
"4872","1/28/15 22:00",1.51305,1.51545,1.51305,1.51529,24882
"4873","1/29/15 2:00",1.51529,1.51529,1.51294,1.51458,20779
"4874","1/29/15 6:00",1.51458,1.51619,1.51094,1.51363,44488
"4875","1/29/15 10:00",1.51363,1.51504,1.51141,1.51259,50810
"4876","1/29/15 14:00",1.51259,1.51405,1.50222,1.50463,58711
"4877","1/29/15 18:00",1.50463,1.50704,1.50169,1.50615,25433
"4878","1/29/15 22:00",1.50615,1.50778,1.50589,1.50737,28146
"4879","1/30/15 2:00",1.50737,1.50825,1.50658,1.50808,10300
"4880","1/30/15 6:00",1.50808,1.5095,1.50492,1.50734,31711
"4881","1/30/15 10:00",1.50734,1.50939,1.50414,1.50554,48351
"4882","1/30/15 14:00",1.50554,1.50621,1.49878,1.50185,64109
"4883","1/30/15 18:00",1.50185,1.50812,1.50173,1.50485,44852
"4884","2/1/15 18:00",1.50485,1.51002,1.50485,1.5096,2053
"4885","2/1/15 22:00",1.5096,1.50969,1.50709,1.50769,17930
"4886","2/2/15 2:00",1.50769,1.50861,1.50725,1.50761,8145
"4887","2/2/15 6:00",1.50761,1.50873,1.50078,1.50086,40337
"4888","2/2/15 10:00",1.50086,1.50367,1.50047,1.50346,35832
"4889","2/2/15 14:00",1.50346,1.50827,1.50089,1.50253,45720
"4890","2/2/15 18:00",1.50253,1.50492,1.50181,1.50377,23900
"4891","2/2/15 22:00",1.50377,1.50431,1.50211,1.50377,18518
"4892","2/3/15 2:00",1.50377,1.50416,1.50131,1.50203,16749
"4893","2/3/15 6:00",1.50203,1.50385,1.49871,1.5017,31973
"4894","2/3/15 10:00",1.5017,1.51186,1.50161,1.51003,38748
"4895","2/3/15 14:00",1.51003,1.51649,1.50806,1.51582,46398
"4896","2/3/15 18:00",1.51582,1.51974,1.51478,1.51641,38711
"4897","2/3/15 22:00",1.51641,1.51657,1.5138,1.51531,17384
"4898","2/4/15 2:00",1.51531,1.51756,1.5148,1.51688,12440
"4899","2/4/15 6:00",1.51688,1.51907,1.51384,1.51815,36981
"4900","2/4/15 10:00",1.51815,1.52495,1.51734,1.52232,44758
"4901","2/4/15 14:00",1.52232,1.52499,1.51917,1.52005,38605
"4902","2/4/15 18:00",1.52005,1.52325,1.51636,1.51779,37570
"4903","2/4/15 22:00",1.51779,1.51888,1.51642,1.51786,33933
"4904","2/5/15 2:00",1.51786,1.52124,1.51778,1.52058,12804
"4905","2/5/15 6:00",1.52058,1.52421,1.51883,1.5239,30149
"4906","2/5/15 10:00",1.5239,1.53132,1.52263,1.53001,46782
"4907","2/5/15 14:00",1.53001,1.53062,1.52821,1.52982,33061
"4908","2/5/15 18:00",1.52982,1.5343,1.52977,1.53241,24763
"4909","2/5/15 22:00",1.53241,1.53372,1.53164,1.53253,19623
"4910","2/6/15 2:00",1.53253,1.53404,1.53236,1.53347,6477
"4911","2/6/15 6:00",1.53347,1.5339,1.53079,1.53178,17216
"4912","2/6/15 10:00",1.53178,1.53511,1.5257,1.52938,50400
"4913","2/6/15 14:00",1.52938,1.52943,1.52375,1.5238,51284
"4914","2/6/15 18:00",1.5238,1.52516,1.52098,1.52332,26697
"4915","2/8/15 18:00",1.52332,1.52332,1.52025,1.5224,1986
"4916","2/8/15 22:00",1.5224,1.52537,1.52155,1.52523,21172
"4917","2/9/15 2:00",1.52523,1.5263,1.52491,1.52609,5873
"4918","2/9/15 6:00",1.52609,1.52667,1.52208,1.52334,24460
"4919","2/9/15 10:00",1.52334,1.52335,1.51994,1.52153,37702
"4920","2/9/15 14:00",1.52153,1.52434,1.52084,1.52142,40005
"4921","2/9/15 18:00",1.52142,1.52406,1.52104,1.52143,19888
"4922","2/9/15 22:00",1.52143,1.5229,1.52109,1.52223,14169
"4923","2/10/15 2:00",1.52223,1.52481,1.52199,1.52414,12042
"4924","2/10/15 6:00",1.52414,1.52493,1.51952,1.52017,29968
"4925","2/10/15 10:00",1.52017,1.52393,1.51988,1.52275,48032
"4926","2/10/15 14:00",1.52275,1.52745,1.52145,1.52567,49726
"4927","2/10/15 18:00",1.52567,1.52633,1.52459,1.52528,20497
"4928","2/10/15 22:00",1.52528,1.52645,1.52484,1.52631,13482
"4929","2/11/15 2:00",1.52631,1.52671,1.52373,1.52384,8314
"4930","2/11/15 6:00",1.52384,1.52966,1.5232,1.52917,26064
"4931","2/11/15 10:00",1.52917,1.52988,1.52811,1.52955,31358
"4932","2/11/15 14:00",1.52955,1.5297,1.5218,1.52326,41980
"4933","2/11/15 18:00",1.52326,1.52471,1.52243,1.52287,34995
"4934","2/11/15 22:00",1.52287,1.5248,1.52226,1.52332,23624
"4935","2/12/15 2:00",1.52332,1.52341,1.5215,1.52243,7282
"4936","2/12/15 6:00",1.52243,1.527,1.52191,1.52371,34188
"4937","2/12/15 10:00",1.52371,1.53873,1.5208,1.53626,71787
"4938","2/12/15 14:00",1.53626,1.53907,1.53422,1.53683,57659
"4939","2/12/15 18:00",1.53683,1.54138,1.5367,1.53822,21826
"4940","2/12/15 22:00",1.53822,1.53951,1.53783,1.53871,10471
"4941","2/13/15 2:00",1.53871,1.54184,1.53849,1.54163,14927
"4942","2/13/15 6:00",1.54163,1.54169,1.53737,1.53893,34397
"4943","2/13/15 10:00",1.53893,1.54007,1.53701,1.53908,32895
"4944","2/13/15 14:00",1.53908,1.54211,1.53832,1.53987,41473
"4945","2/13/15 18:00",1.53987,1.54071,1.53793,1.53793,24171
"4946","2/15/15 18:00",1.53793,1.54289,1.53793,1.54214,1717
"4947","2/15/15 22:00",1.54214,1.54225,1.53911,1.54159,26748
"4948","2/16/15 2:00",1.54159,1.54356,1.5411,1.54322,9892
"4949","2/16/15 6:00",1.54322,1.54391,1.53926,1.53938,20944
"4950","2/16/15 10:00",1.53938,1.53967,1.53642,1.53692,18496
"4951","2/16/15 14:00",1.53692,1.53875,1.53484,1.53511,33101
"4952","2/16/15 18:00",1.53511,1.53658,1.53382,1.53579,60983
"4953","2/16/15 22:00",1.53579,1.5369,1.53489,1.53636,22731
"4954","2/17/15 2:00",1.53636,1.53808,1.53636,1.53798,9007
"4955","2/17/15 6:00",1.53798,1.53807,1.53103,1.5359,29334
